Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,SpecialDay,Weekend,is_new_visitor
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,-1.949530725670749,-0.0032970300519423526,1.6579839363309272,1.8720833381740107,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,-1.3318843842352817,-1.1344863906124423,-0.47149659843035563,-0.19166485485713694,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
-0.12212048884858219,0.8606232384962399,-0.4795597715366736,-0.46525063425880375,0.6741861616907445,0.36944233459599357,-0.47149659843035563,-0.6073305753987945,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,-1.3318843842352817,-2.902559293372422,3.6020473509902775,3.1490816498299297,0.8993379094848372,-0.5492382978621209,-0.39768615725964396
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,0.6741861616907445,0.3476515049050384,0.618604218711302,0.7863659622022658,2.8212208829539427,-0.5492382978621209,-0.39768615725964396
1.4850378487381084,1.2003253169661525,0.9194432036469323,1.5631212312488771,-1.1330466742228122,-1.0326735866158399,-0.47149659843035563,-0.6773663281938697,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,1.3915597954288819,0.6496944313083054,-0.36664698048835226,-0.6311471459816793,-0.31867575647765856,1.820703333857897,-0.39768615725964396
1.3302322771330288,1.131380049920216,-0.4795597715366736,-0.46525063425880375,-0.21557822895101783,0.2510369054103374,-0.47149659843035563,-0.6283182605441753,-0.31867575647765856,-0.5492382978621209,2.514545658040376
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,-1.949530725670749,-2.902559293372422,3.6020473509902775,3.1490816498299297,3.60807982366687,-0.5492382978621209,-0.39768615725964396
0.9401533908455749,1.0890410893528824,-0.4795597715366736,-0.46525063425880375,-0.21557822895101783,0.34245815095926035,-0.47149659843035563,-0.8367930522046484,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,0.30108371866059236,0.11639326063264492,-0.47149659843035563,-0.8273090923121877,-0.31867575647765856,-0.5492382978621209,2.514545658040376
0.9401533908455749,0.8339702500496751,-0.4795597715366736,-0.46525063425880375,1.1795207282012636,1.1888480256882659,-0.250280580495303,-0.38278850727363223,1.9291537905503908,-0.5492382978621209,-0.39768615725964396
-0.12212048884858219,0.4617219118922248,0.9194432036469323,1.0051600831835776,0.30108371866059236,0.4681244362689019,-0.47149659843035563,-0.7465228727194524,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,-0.9705844357879174,-0.7978928426419014,-0.47149659843035563,-0.047989831143249166,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,-0.35293809435244966,-0.16099274997351268,-0.47149659843035563,-0.6773663281938697,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,-0.43047178440871214,-0.46162872223462964,1.4539401917703512,1.1373227555486864,1.9291537905503908,-0.5492382978621209,-0.39768615725964396
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,-0.5154003327873443,-0.17437350093051732,0.7365075874465697,1.205126709967618,3.60807982366687,-0.5492382978621209,-0.39768615725964396
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,-0.04257059745452299,-0.09207232086607367,0.08020142555355751,-0.19166485485713694,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,-1.588230777223385,-2.0291217890884172,-0.47149659843035563,1.205126709967618,-0.31867575647765856,1.820703333857897,-0.39768615725964396
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,0.7843355062957591,0.816920412743322,-0.004135637379295465,0.1917381124186602,0.8993379094848372,-0.5492382978621209,-0.39768615725964396
2.0478966152317724,1.9356584394760117,2.7688245413731485,2.6273374400796086,0.9873081439777465,0.9708060463083545,-0.3230400000274376,-0.5472854820995138,-0.31867575647765856,1.820703333857897,-0.39768615725964396
0.6814586799447632,0.6727886987544153,-0.4795597715366736,-0.46525063425880375,1.8233770566273646,1.0012564208305135,-0.4183630866507014,-0.6632506824924448,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,0.22678442530906476,-0.06382723313849266,-0.47149659843035563,-0.32308516235943535,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
0.3479431912562013,0.2213573314618719,-0.4795597715366736,-0.46525063425880375,0.7843355062957591,0.7360660850658305,-0.47149659843035563,-0.6399723702552941,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
-0.9256996576419275,-0.9776273082899625,1.7378074825266723,1.8258371115126926,-0.1541003843399803,-0.010739537254310656,0.3510245565291289,-0.03456754893096044,-0.31867575647765856,1.820703333857897,-0.39768615725964396
1.62158604015433,0.7092895851687623,1.7378074825266723,1.481785683714233,1.2436545369658498,0.7279685137893723,-0.06559116918241824,-0.14137631558789296,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,-0.04257059745452299,0.27804920004633127,-0.47149659843035563,-0.6073305753987945,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,-1.3318843842352817,-1.0875538664985236,-0.47149659843035563,0.5176451491064885,-0.31867575647765856,1.820703333857897,-0.39768615725964396
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,-0.21557822895101783,-0.1479694976248646,-0.47149659843035563,-0.247171425412205,1.9291537905503908,-0.5492382978621209,-0.39768615725964396
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,-0.609284487340553,-0.8232392362749008,0.08020142555355751,0.4009796628207661,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
1.1515223600495466,0.8055251183389864,-0.4795597715366736,-0.46525063425880375,-0.21557822895101783,0.15031767528349432,-0.47149659843035563,-0.6283182605441753,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
0.3479431912562013,1.0115641410103577,3.136810457710278,2.194033377525341,-1.949530725670749,-1.1694168760890467,-0.47149659843035563,-0.7124666964507529,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
0.3479431912562013,1.5061944129911233,-0.4795597715366736,-0.46525063425880375,0.30108371866059236,0.9796101491729821,0.08020142555355751,-0.3647846607202107,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,-0.9705844357879174,-1.069069196858826,0.404797469956015,0.7951814822244637,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
1.3302322771330288,1.4929591934664643,-0.4795597715366736,-0.46525063425880375,1.3703427141720557,0.4113254757672617,-0.41959731620835944,-0.8162532232518549,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
0.3479431912562013,0.8660838171114047,-0.4795597715366736,-0.46525063425880375,0.5484745054741196,0.5634933552055876,-0.47149659843035563,-0.6845883621037684,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,-0.09659170136434639,0.06422027281673583,0.03824341202335498,-0.059009022143410056,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
0.3479431912562013,0.13919264749322097,-0.4795597715366736,-0.46525063425880375,0.008361854094914332,-0.2943571581523469,0.04812298333568123,-0.08593162836491006,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,-1.1330466742228122,-1.1835475684597263,1.6579839363309272,2.1982407879744272,2.8212208829539427,-0.5492382978621209,-0.39768615725964396
-0.12212048884858219,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,0.626008195530382,0.12729507685748961,-0.2101762514510749,-0.3039867473006828,-0.31867575647765856,1.820703333857897,-0.39768615725964396
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,0.008361854094914332,0.613611531722742,-0.47149659843035563,-0.14931148503620234,2.8212208829539427,-0.5492382978621209,-0.39768615725964396
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,-1.949530725670749,-2.902559293372422,3.6020473509902775,3.1490816498299297,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,-1.949530725670749,-2.902559293372422,3.6020473509902775,3.1490816498299297,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,-1.949530725670749,-2.902559293372422,3.6020473509902775,3.1490816498299297,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,-0.1541003843399803,-0.16037719595118005,-0.47149659843035563,-0.7652208977637227,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
0.9401533908455749,1.4551153253121791,-0.4795597715366736,-0.46525063425880375,-0.1541003843399803,0.2936469083891068,-0.47149659843035563,-0.6079132998927563,-0.31867575647765856,-0.5492382978621209,2.514545658040376
-0.12212048884858219,0.3672900220217724,1.7378074825266723,2.620186686272037,0.4927641587573291,0.45259010624908513,-0.3278135625530657,-0.7487572870276501,-0.31867575647765856,1.820703333857897,-0.39768615725964396
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,-0.9705844357879174,-0.8077411523967798,-0.47149659843035563,-0.047989831143249166,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
0.9401533908455749,0.7620491722833519,1.7378074825266723,1.9743471076825474,1.7423143508146461,1.1062936707050435,-0.47149659843035563,-0.8983651437545284,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,-0.9705844357879174,-0.9046427651816282,0.404797469956015,1.205126709967618,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,-1.949530725670749,-2.902559293372422,3.6020473509902775,3.1490816498299297,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,-0.7142380427998141,-0.0937047201076302,0.08020142555355751,-0.01221497556459494,0.8993379094848372,-0.5492382978621209,-0.39768615725964396
1.1515223600495466,0.6402127816291932,2.3184461788305386,2.214381100828474,0.05653982025527682,0.007603960516714149,-0.47149659843035563,-0.49867189327538114,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
1.62158604015433,1.0897879248862643,0.9194432036469323,0.41971690709634774,1.500000929953953,0.8284611225627015,-0.47149659843035563,-0.8313392783492023,-0.31867575647765856,1.820703333857897,-0.39768615725964396
1.3302322771330288,0.9393796707190056,-0.4795597715366736,-0.46525063425880375,-0.35293809435244966,-0.0047424083765669235,-0.47149659843035563,-0.8099565579316064,-0.31867575647765856,1.820703333857897,-0.39768615725964396
1.1515223600495466,1.3853156842097356,0.9194432036469323,-0.46525063425880375,0.6973322763889536,0.7273994150575649,-0.17556334240158555,-0.030095253384502776,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,-1.949530725670749,-2.902559293372422,3.6020473509902775,3.1490816498299297,-0.31867575647765856,1.820703333857897,-0.39768615725964396
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,-0.7142380427998141,-0.6067822228281226,0.7700802856855846,2.059041660896412,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,-0.9705844357879174,-0.2936635728997888,2.0605648234115894,2.3916739276559356,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,-1.1330466742228122,-0.4519434747835863,-0.47149659843035563,0.16580498762894064,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,-1.588230777223385,-2.1179989449110646,-0.47149659843035563,1.205126709967618,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
-0.9256996576419275,-0.9776273082899625,0.9194432036469323,1.9840223352996533,-1.588230777223385,-1.148960388508084,-0.47149659843035563,0.5176451491064885,1.9291537905503908,-0.5492382978621209,-0.39768615725964396
0.9401533908455749,1.3241676169789556,-0.4795597715366736,-0.46525063425880375,-0.609284487340553,-0.015612700990527998,0.01957008160450367,-0.7124666964507529,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
-0.12212048884858219,-0.5127067042983642,3.4479381168182552,3.1036076357313025,1.8425407051935432,1.0398413667089919,-0.3494053955971997,-0.3879998316439329,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
0.6814586799447632,1.1229882019754838,1.7378074825266723,2.2605405310072175,-0.609284487340553,-0.030217378828331497,-0.28607948571441744,-0.07187159272785132,-0.31867575647765856,1.820703333857897,-0.39768615725964396
0.9401533908455749,0.5146895735685841,-0.4795597715366736,-0.46525063425880375,0.102246008648123,0.13026534633161263,-0.47149659843035563,-0.6598367911005197,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
1.62158604015433,2.1429468263221416,1.7378074825266723,2.2812829272516093,-0.1541003843399803,0.7301809189175353,-0.47149659843035563,-0.2296281410092213,-0.31867575647765856,-0.5492382978621209,2.514545658040376
-0.12212048884858219,0.5939154334279706,3.136810457710278,2.634082836457843,1.1246680093791783,0.5067308463317072,-0.4496027885735697,-0.7632791986203873,-0.31867575647765856,1.820703333857897,-0.39768615725964396
-0.12212048884858219,0.9074033405781448,-0.4795597715366736,-0.46525063425880375,-0.1541003843399803,-0.11007231647178325,-0.47149659843035563,-0.8251599599539202,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
-0.9256996576419275,-0.9776273082899625,-0.4795597715366736,-0.46525063425880375,-1.949530725670749,-2.902559293372422,3.6020473509902775,3.1490816498299297,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
0.6814586799447632,0.5939154334279706,-0.4795597715366736,-0.46525063425880375,-0.5154003327873443,0.615762159120281,-0.47149659843035563,-0.7388282372802768,-0.31867575647765856,-0.5492382978621209,-0.39768615725964396
0.3479431912562013,0.9313186846895655,0.9194432036469323,1.6802929329397607,0.7418953275963983,1.1143668224758316,-0.47149659843035563,-0.41247498095124935,-0.31867575647765856,1.820703333857897,-0.39768615725964396
0.6814586799447632,0.4652338737160751,-0.4795597715366736,-0.46525063425880375,0.5484745054741196,0.7322036387304379,-0.47149659843035563,-0.7969332967949988,-0.31867575647765856,-0.5492382978621209,2.514545658040376
